brand,prod_name,id,star_rate,review
브이티,VT 리들샷 100 에센스,gidw****,5,"구매 후 귀찮아서 리뷰 잘 안남기는 편인데 리들샷 리뷰는 남기면 좋을 것 같아 남깁니다![피부타입: 건성, 민감성, 여드름X]구매 이유: 요즘 리들샷이 너무 유행이고 후기가 대부분 좋아서 구매하게 됐어요.사용감: 리들샷 100인데도 불구하고 사용감은 뻑뻑한 편이었어요. 그래서 양을 어느정도 해야 얼굴에 잘 바를 수 있겠더라고요. 100을 얼굴에 바르자마자 느낀 점은 대부분 후기에서 말하듯이 자잘한 유리를 얼굴에 바르는 것 같았어요. 살짝 따가운 정도였어요. 저는 피부가 굉장히 민감한 편이라 걱정했지만 사용후 붉어지거나 트러블이 생기지는 않았어요. 효과: 대부분 후기가 피부결 개선이 된다였는데 아쉽게도 저는 피부결 개선을 전혀 느끼지 못했어요........ 아무리 써도 여러가지 효과를 느끼지 못해서 아쉽지만 한 통 꾸준히 써보려고 합니다.사용방법: 세안 후 물기를 없앤 맨 얼굴에 리들샷을 발라주고 그 다음 바르고 싶은 에센스나 앰플, 크림 등을 발라 마무리 해주라고 하더라고요. 근데 찾아보니 리들샷 자체가 미세 바늘이 들어 있어서 피부 장벽을 무너뜨리기 때문에 무조건 피부재생 해주는 크림으로 마무리해야 한다고 해서 저는 라로슈포제 시카 멀티 리페어 크림을 같이 발라주고 있어요."
브이티,VT 리들샷 100 에센스,parkminj****,5,"와 이거 끈적이지도 않고 너무 좋네요. 울퉁불퉁 모공 크고 화농성 여드름이 계속 나서 미쳐버릴 것 같아 피부과 방문 예정이었는데, 이거 쓰고 피부과 안가려구요. 완전 민감성인데 저한테는 아무런 문제 없었습니다. 이 가격에 이 효과면 정말 백통도 구매할 것 같아여"
브이티,VT 리들샷 100 에센스,aette****,5,처음 써봅니다시카 리들샷 구매할려다가기본 리들샷 먼저 사용해보고 싶어서구매해봄예민피부인데이거 느낌 신기하네요다들 따끔거린다고 하길래 살짝~ 겁먹엇는데버틸수있는? 따끔거림입니다스킨 바르고 리들샷 바르고 늘 사용하던앰플 크림 순서대로 발랏네요리들샷 바른 후 다른거 바를때마나따끔거림 계솓 있어요얼굴 붉어지고나 이런건 1도 없구요좋은효과 기대해봅니다
브이티,VT 리들샷 100 에센스,ㅅㅇㄱㅈㄴ,5,핫한 리들샷ㅎ 벌써 재구매햇으요 ㅋ 이젠 없으먄 안대는 꿀템
브이티,VT 리들샷 100 에센스,크하하하,5,화장품 흡수를 도와준다고 해서 꾸준히 사용중이에요 조금 따갑긴하지만 못참을 정도는 아니에요
브이티,VT 리들샷 100 에센스,우유이멍,5,자극이 느껴지지만 그만큼 피부로돌아오능것같아요! 만족해용
브이티,VT 리들샷 100 에센스,존모시,5,자극감은 조금 있는데 뭔가 피부가 좋아질듯한 자극감이라 괜찮아요 좋습니다 만족해요
브이티,VT 리들샷 100 에센스,dlwodms1100,5,요즘 핫한제품이길래 친구에게 선물햇습니다~좋길바라요
브이티,VT 리들샷 100 에센스,쮸뺘삐뮤녜뇽,5,처음 사용시에는 좀 아팠는데 지금은 좀 참을만 해용!! 적응하믄 괜찮아 집니당ㅎㅎ 확실시 속보습도 좋아지고 트러블도 잘 안나는것 같아용!! 다른 세럼이나 크림도 흡수가 잘 돼서 더 효과가 좋은것 같기도..??
브이티,VT 리들샷 100 에센스,저채도인간,5,요즘 너무너무 자주 보여서 궁금증을 못이기고 사본 제품 효과는 장기적으로 써봐야 알듯!
브이티,VT 리들샷 100 에센스,뀨꾸꾸꾸,5,사용하면 다음날 피부결이 조아져서 맘에 듭니다! 더 높은것도 도전해보고싶어요
브이티,VT 리들샷 100 에센스,감자스무디,5,좋다고 해서 사봤는데 피부가 좀 부드러워진 것 같기도하고 아닌 것 같기도 하고..관리하는 여자 된 것 같아서 기분은 좋음자극이 좀 덜 한 것 같아서 다음에 구매한다면 300을 사게 될 듯작성자 만나이 22세
브이티,VT 리들샷 100 에센스,chos2i,5,민감성 피부임에도 자극 거의 없이 편하게 쓸 수 있었어요! ☺️
브이티,VT 리들샷 100 에센스,뀨꾸꾸꾸,5,사용하면 다음날 피부결이 조아져서 맘에 듭니다! 더 높은것도 도전해보고싶어요
브이티,VT 리들샷 100 에센스,감자스무디,5,좋다고 해서 사봤는데 피부가 좀 부드러워진 것 같기도하고 아닌 것 같기도 하고..관리하는 여자 된 것 같아서 기분은 좋음자극이 좀 덜 한 것 같아서 다음에 구매한다면 300을 사게 될 듯작성자 만나이 22세
브이티,VT 리들샷 100 에센스,chos2i,5,민감성 피부임에도 자극 거의 없이 편하게 쓸 수 있었어요! ☺️
브이티,VT 리들샷 100 에센스,맹몽밍몽,5,대박.. 솔직히 리뷰들 싹 다 구라인줄 알고 진짜 이번까지만 호구하자..라는 마음에 써봤는데 진짜 너무 좋아요ㅋㄹㅌㄹ트러블이 더이상 안난다던가 그런건 아니구요 피부결이 예뻐요.. 피부결이 미쳣음...
브이티,VT 리들샷 100 에센스,쩰리쮸,5,처음 발랐을 땐 아팠는데 꾸준히 매일 바르니까 아픈건 없어졌고 효과도 진짜 조아요 다음날 세수하면 애기피부임이거 다 쓰면 300으로 살려구영
브이티,VT 리들샷 100 에센스,정파이,5,"너무 써보고 싶어서 구매했는데, 다행히 저한테는 잘 맞네요 ㅎㅎ 100이라서 아픔은 없고 약간의 따가움은 있는데 은근 중독성있음..ㅋㅋㅋ 300도 도전해보고 싶네용한달 써보고 다시 오겠슴당"
브이티,VT 리들샷 100 에센스,정파이,5,"너무 써보고 싶어서 구매했는데, 다행히 저한테는 잘 맞네요 ㅎㅎ 100이라서 아픔은 없고 약간의 따가움은 있는데 은근 중독성있음..ㅋㅋㅋ 300도 도전해보고 싶네용한달 써보고 다시 오겠슴당"
브이티,VT 리들샷 100 에센스,꼬뎅꼬,5,와 진짜 뾰족한 바늘이 찌르는거 같아요 하면 모공 사라지겟죠> 감사합니다.
브이티,VT 리들샷 100 에센스,2s****,4,100만 사용해봤은데 그냥 참을만한 따가움이에요!효과를 높여주는 건 아직 잘모르겠어욤다들 좋다고하니까 꾸준히 사용해보겠습니다!!
브이티,VT 리들샷 100 에센스,늘봉이이,4,처음써보는데 생각보다 좀 아파요…저는 그냥 사용했는데 찾아보니까 다른 기능성 제품과 써야지 효과가 좋다고하더라고요. 그래서 다른 제품과 사용해볼 예정입니다!! 피부결에는 효과봤어요
브이티,VT 리들샷 100 에센스,꼬리포사,5,친구꺼 써보고 너무 좋아서 샀어요 얼굴이 환해지길 바라면서 열심히 발라보겠습니다 
브이티,VT 리들샷 100 에센스,예이니,5,스킨케어첫단계에 쓰는제품이고자극이 좀 느껴지긴하나 스킨케어가잘먹는거같아요 ㅎ
브이티,VT 리들샷 100 에센스,예이니,5,살짝따끔거리면서 자극이있는데스킨케어등잘먹는거같아요 ㅎ ㅎ 데일리로 쓰기좋다기에 하나더 쟁였네요 ㅎ ㅎ
브이티,VT 리들샷 100 에센스,망상이,4,자극이 꽤 강해서 매일 쓰기는 아직 무리라 이틀이나 삼일에 한번씩 써주고 있어요 ㅋㅋ 피부결이 진짜 좋아지는거 같습니다
브이티,VT 리들샷 100 에센스,QueenLin,5,자극이 따끔하게 비빌수록 바를수록 느낌 나지만 넘 아프다는건 아니고 따금살딱해요 그래서 조금씩 천첨히 발라줘야 좋았다
브이티,VT 리들샷 100 에센스,라네모,5,입소문 탄 제품이라 세일기간에 구매해봤어요100인데도 처음 발라보니 생각보다 따끔따끔하네요~ 사용 후 팩까지 해주면 다음 날 화장 잘먹어요 강추!!
브이티,VT 리들샷 100 에센스,큐큐큐큠,5,한통 써보고 한통 더 구매했어요.처음에는 너무 자극적인거 아닌가 했는데 사용하다보면 다른 기초제품의 흡수를 도와줘서 좋아요.
브이티,VT 리들샷 100 에센스,당토,5,음..아파요 저한테는 아팠어요 좋아지는지도 모르겠어요
브이티,VT 리들샷 100 에센스,쇼니99,5,개인차가 있겠지만 저에게는 꽤 자극이 세요따까움이 심해서 소극적으로 바르게 되네요바르고 난 다음날까지 따가워요효과가 있다면 꾸준히 발라볼 생각이에요
브이티,VT 리들샷 100 에센스,쥬쀼쀼,5,살짝 따끔라긴한데 300됴 무리없을 거같아요 .엄청 예민한 피부는 아니여도 건성에 피부 얇아서 나름 민감성피부임에도 그리 민감하게 느껴지지않았아요! 다 써보고 좋으면 300?으로 도전해보랴구요
브이티,VT 리들샷 100 에센스,아맞다,5,"광나고 미백, 주름, 쳐짐에 효과 있어요속건조는 안 잡히네요"
브이티,VT 리들샷 100 에센스,금지,5,"피부 약하신 분이라면미리 팔안쪽이나 손등에 사용해보고 구매 하세요!ㅎㅎㅎㅎㅎ전 예민한 편이라 아직 사용 못하구,,동생이 사용 하고 있는데좋대요바늘로 콕콕 찌르는 느낌 나섴ㅋㅋ"
브이티,VT 리들샷 100 에센스,엉성해,5,바르면 자극이 느껴져요.  바른다음  엠플 바르고 이것저것  바르는데  더 깊숙히  들어가는 기부니 들어서  만족합니다.
브이티,VT 리들샷 100 에센스,향마니야,5,피부결보안을위해구매하였는데만족합니다수분감도좋고발림성도좋아요
브이티,VT 리들샷 100 에센스,neppi,5,아직 사용 전이라 잘 써보겠습니다 제품력은 좋을거 같아요!!
브이티,VT 리들샷 100 에센스,트러블메이커임,5,처음에 따끔한데 일주일 쓰니까 피부가 좋아지는중이요! 마스크팩 사서 해보랴구요
브이티,VT 리들샷 100 에센스,로즈핑클,5,후기가 좋아서 구매했습니다. 마음에 들어요. 재구매 의사 있어요
브이티,VT 리들샷 100 에센스,리미요미,2,이제 써봐서 잘 모르겟네요 더 써봐야 알것같아아요~~~~
브이티,VT 리들샷 100 에센스,체리뺙,5,좋다 좋다 너무 말이 많아서 궁금해서 사봤어요 아직 안 써봤는데 기대중입니다 좋으면 다시 돌아와서 후기 쓰려고요
브이티,VT 리들샷 100 에센스,말랑쩡,4,이건조용히쓰고있었는데너무유명해져버림ㅠㅜㅠ처음엔효과좋았지만쓸수록큰효과는없어요
브이티,VT 리들샷 100 에센스,순무쿵야,4,유명한것같아서 사봤는데 효과가 있으면 좋겠네요~~~~
브이티,VT 리들샷 100 에센스,엉성해,5,리들샷 궁금해서 사용해보려고  100으로 구매했어요. 300 은 100샷이  적응돼면  구매하려구요. 일단 자극이 제법 오네요  사용하고  조금 뒤 다시 피부를 롤링해 보니  또 자극이 느껴져요. 피부잡티가 좋아지길 바래봅니다.
브이티,VT 리들샷 100 에센스,엉성해,5,리들샷 궁금해서 사용해보려고  100으로 구매했어요. 300 은 100샷이  적응돼면  구매하려구요. 일단 자극이 제법 오네요  사용하고  조금 뒤 다시 피부를 롤링해 보니  또 자극이 느껴져요. 피부잡티가 좋아지길 바래봅니다.
브이티,VT 리들샷 100 에센스,여고인,1,이거 때문에 홍조 생김.. 진짜 울고 싶을 정도록 홍조 생기고 하 그냥 따끔따꿈 즐겼다가 이렇게 됐음
브이티,VT 리들샷 100 에센스,나꾸,3,다✌에서 도저히 구할 수가 없어서 올영에서 드디어 구매해봅니다 아직 사용전이라 사용감은 모르겠으나 일단 저렴히 구매해서 좋습니다 사용후에 다시 돌아올게요! 피부에 잘 맞기를 ..!
브이티,VT 리들샷 100 에센스,뮤트럽,5,크림 전 단계에 사용하기 딱이에요! 촉촉하고 트러블 자극도 없습니다
브이티,VT 리들샷 100 에센스,김러브luv,5,아직 사용해 본적 없지만별점5개를 준 이유는일단 리들샷이 흡수를 도와준다는걸 알기에기대가 많이 되는거 같습니다
브이티,VT 리들샷 100 에센스,헤일리이요ㅋ,5,따끕하구요 아직 반응은 잘 모르겟지만 지켜봐야겟어요 피부가 좀 잘먹는 느낌 &
브이티,VT 리들샷 100 에센스,리아리나,5,처음엔 피부과에서 토닝할때랑 느낌이 비슷했어요. 두번째 세번째 사용하다보니 자극이 점점 약해지네요.피부 관리하는 느낌이나요. 다음날 화장이 잘 받았습니다.
브이티,VT 리들샷 100 에센스,RGB777,5,100은 그다지 아프지 않았어요!!다음날 보들보들 해졌고화장도 잘 먹었어요!!(저는 300이 문제였...)보습앰플 충분히 같이 써주면결 살리는데너무 좋은 제품이라고생각합니다!!!!!!!!
브이티,VT 리들샷 100 에센스,가리짱,5,확실히 따끔따끔 자극이있어요. 300샷먼저 구매해보려했는데 100샷으로 입문하기 잘한거같아요니들샷이후 바르는 제품이 피부에 확실히 잘먹습니다
브이티,VT 리들샷 100 에센스,Kasi,5,100은 몇번 쓰면 적응이 되어버려서 300은 써야 자극이 와요 ㅎㅎ그래도 초보분들은 꼭 100부터 쓰시길 추천해요피부가 확실히 달라지는게 보여서 강추합니다
브이티,VT 리들샷 100 에센스,알파센타우리인,5,손등에 발라봤는데 처음엔 아픈지 몰랐다가 점점 흡수되면서 아파져요ㅎㅎ 약간 손으로 바르고 눈 비비면 진짜 큰일날것같다 싶은....
브이티,VT 리들샷 100 에센스,푸링짱,5,이거 바르고 원하는 기능성제품 바르면 효과 배래서 꾸준히 써보려구요
브이티,VT 리들샷 100 에센스,김선호냅다사랑해,5,와 진짜 모공에 효과는 모르겠는데 피부결이 돌았어요 진짜 거의 한달쯤 썼는데 피부가 부들부들하고 피부화장 옅게해도 피부 좋아보이네요
브이티,VT 리들샷 100 에센스,syjoo0****,5,아랑님 유튜브 보고 구매했어요 약간 따끔하지만 블랙헤드가 정말 많이 좋아졌어요
브이티,VT 리들샷 100 에센스,9j****,5,아직 한번밖에 안발라봐서 모르겠지만 꽤나 따끔하네요 ㅋㅋㅋ
브이티,VT 리들샷 100 에센스,pm****,5,아직 사용 중이긴한데 사용하면서 조금 따끔거리는건 있어요. 그래도 꾸준히 써볼게요
브이티,VT 리들샷 100 에센스,lcw****,5,피부에 수분감도 풍부해지고 광이나는게 확실히 도움되는 것 같아요
브이티,VT 리들샷 100 에센스,kwh06****,5,100을 데일리로 사용하는데 저녁에 사용하고서 바로 다음날 트러블이 들어간 게 느껴지고 3일이면 다 없어져요.. 대박
브이티,VT 리들샷 100 에센스,ssicodr****,5,사용해보니 좋아요 재사용 의사있어요 적극 추천드려요...
브이티,VT 리들샷 100 에센스,thwjdgi****,5,며칠 사용해보니 피부결은 확실히 좋아진게 보여요!!! 하지만 개인차가 있겠지만 광고하는 것만큼 효과가 뚜렷하게 드러나는 편은 아니라 드라마틱한 효과를 바라시는 분들은 조금 실망하실 수도 있을 것같아요! 조금 고통에사 적응되면 300도 사용해보고 싶네요!
